freq_mhz,Ambient_dbuvm,Standby_dbuvm,delta_db,comparison
875.8984375,22.30342509439325,22.10342509439325,-0.20000000000000284,Standby
875.947265625,22.018425094393248,22.159425094393246,0.14099999999999824,Standby
875.99609375,22.23042509439325,22.16342509439325,-0.06700000000000017,Standby
876.044921875,22.11142509439325,22.17842509439325,0.06700000000000017,Standby
876.09375,22.16642509439325,22.15442509439325,-0.012000000000000455,Standby
876.142578125,22.10842509439325,22.13642509439325,0.027999999999998693,Standby
876.19140625,22.180425094393247,22.159425094393246,-0.021000000000000796,Standby
876.240234375,22.12642509439325,22.089425094393246,-0.03700000000000614,Standby
876.2890625,22.116425094393247,22.20942509439325,0.09300000000000352,Standby
876.337890625,22.24542509439325,22.27942509439325,0.03399999999999892,Standby
876.38671875,22.052425094393246,22.269425094393245,0.21699999999999875,Standby
876.435546875,22.12042509439325,22.320425094393247,0.19999999999999574,Standby
876.484375,22.091425094393248,22.29842509439325,0.20700000000000074,Standby
876.533203125,22.06042509439325,22.165425094393246,0.10499999999999687,Standby
876.58203125,22.388425094393245,22.341425094393248,-0.046999999999997044,Standby
876.630859375,22.35642509439325,22.33742509439325,-0.01899999999999835,Standby
876.6796875,22.06342509439325,22.24842509439325,0.18500000000000227,Standby
876.728515625,22.16742509439325,22.268425094393248,0.10099999999999909,Standby
876.77734375,22.077425094393245,22.132425094393252,0.05500000000000682,Standby
876.826171875,22.195425094393247,22.18542509439325,-0.00999999999999801,Standby
876.875,22.219425094393248,22.22442509439325,0.005000000000002558,Standby
876.923828125,22.137425094393247,22.31942509439325,0.18200000000000216,Standby
876.97265625,22.156425094393246,22.28942509439325,0.13300000000000267,Standby
877.021484375,22.092425094393246,22.250425094393247,0.15800000000000125,Standby
877.0703125,22.13942509439325,22.24042509439325,0.10099999999999909,Standby
877.119140625,22.183425094393247,22.153425094393246,-0.030000000000001137,Standby
877.16796875,22.29442509439325,22.400425094393245,0.10599999999999454,Standby
877.216796875,22.05642509439325,22.10642509439325,0.04999999999999716,Standby
877.265625,21.99342509439325,22.192425094393247,0.19899999999999807,Standby
877.314453125,22.07242509439325,22.213425094393248,0.14099999999999824,Standby
877.36328125,22.23642509439325,22.019425094393245,-0.21700000000000585,Standby
877.412109375,22.22542509439325,22.168425094393246,-0.05700000000000216,Standby
877.4609375,22.132425094393252,22.144425094393245,0.01199999999999335,Standby
877.509765625,22.09342509439325,22.12342509439325,0.030000000000001137,Standby
877.55859375,22.15142509439325,22.296425094393246,0.14499999999999602,Standby
877.607421875,22.20642509439325,22.229425094393246,0.022999999999996135,Standby
877.65625,22.198425094393247,22.235425094393246,0.036999999999999034,Standby
877.705078125,22.202425094393245,22.12442509439325,-0.07799999999999585,Standby
877.75390625,22.08442509439325,22.202425094393245,0.117999999999995,Standby
877.802734375,22.13342509439325,22.14842509439325,0.015000000000000568,Standby
877.8515625,22.16042509439325,22.211425094393245,0.05099999999999483,Standby
877.900390625,22.17642509439325,22.277425094393248,0.10099999999999909,Standby
877.94921875,22.20942509439325,22.13642509439325,-0.0730000000000004,Standby
877.998046875,22.086425094393245,22.265425094393247,0.17900000000000205,Standby
878.046875,22.122425094393247,22.290425094393246,0.16799999999999926,Standby
878.095703125,22.11842509439325,22.24942509439325,0.13100000000000023,Standby
878.14453125,22.159425094393246,22.21842509439325,0.059000000000004604,Standby
878.193359375,22.004425094393252,22.263425094393245,0.25899999999999324,Standby
878.2421875,22.177425094393246,22.293425094393246,0.11599999999999966,Standby
878.291015625,22.110425094393246,22.394425094393245,0.2839999999999989,Standby
878.33984375,22.20342509439325,22.219425094393248,0.015999999999998238,Standby
878.388671875,22.18842509439325,22.250425094393247,0.06199999999999761,Standby
878.4375,22.05042509439325,22.201425094393247,0.15099999999999625,Standby
878.486328125,22.06942509439325,22.13342509439325,0.06400000000000006,Standby
878.53515625,22.079425094393248,22.24942509439325,0.1700000000000017,Standby
878.583984375,22.18242509439325,22.220425094393246,0.0379999999999967,Standby
878.6328125,22.256425094393247,22.14242509439325,-0.11399999999999721,Standby
878.681640625,22.12142509439325,22.24942509439325,0.1280000000000001,Standby
878.73046875,22.23342509439325,22.183425094393247,-0.05000000000000426,Standby
878.779296875,22.17042509439325,22.35842509439325,0.1880000000000024,Standby
878.828125,22.23342509439325,22.308425094393247,0.07499999999999574,Standby
878.876953125,22.030425094393248,22.17642509439325,0.1460000000000008,Standby
878.92578125,22.23942509439325,22.22842509439325,-0.011000000000002785,Standby
878.974609375,22.11542509439325,22.198425094393247,0.08299999999999841,Standby
879.0234375,22.101425094393246,22.132425094393252,0.03100000000000591,Standby
879.072265625,22.37442509439325,22.19442509439325,-0.17999999999999972,Standby
879.12109375,22.28642509439325,22.257425094393252,-0.028999999999996362,Standby
879.169921875,22.229425094393246,22.29842509439325,0.06900000000000261,Standby
879.21875,22.10842509439325,22.25142509439325,0.14300000000000068,Standby
879.267578125,22.141425094393245,22.266425094393245,0.125,Standby
879.31640625,22.213425094393248,22.344425094393248,0.13100000000000023,Standby
879.365234375,22.119425094393247,22.10342509439325,-0.015999999999998238,Standby
879.4140625,22.08742509439325,22.189425094393247,0.10199999999999676,Standby
879.462890625,22.141425094393245,22.241425094393247,0.10000000000000142,Standby
879.51171875,22.046425094393246,22.207425094393248,0.16100000000000136,Standby
879.560546875,22.17642509439325,22.21542509439325,0.03900000000000148,Standby
879.609375,22.211425094393245,22.24242509439325,0.03100000000000591,Standby
879.658203125,22.116425094393247,22.13342509439325,0.017000000000003013,Standby
879.70703125,22.06042509439325,22.262425094393247,0.20199999999999818,Standby
879.755859375,22.223425094393246,22.18142509439325,-0.041999999999994486,Standby
879.8046875,22.18542509439325,22.18442509439325,-0.0009999999999976694,Standby
879.853515625,22.12342509439325,22.16642509439325,0.04299999999999926,Standby
879.90234375,22.275425094393245,22.19742509439325,-0.07799999999999585,Standby
879.951171875,22.14242509439325,22.159425094393246,0.016999999999995907,Standby
880.0,22.082425094393248,22.256425094393247,0.1739999999999995,Standby
880.048828125,22.128425094393247,22.149425094393248,0.021000000000000796,Standby
880.09765625,22.21542509439325,22.20942509439325,-0.006000000000000227,Standby
880.146484375,22.174425094393246,22.31942509439325,0.14500000000000313,Standby
880.1953125,22.339425094393246,22.269425094393245,-0.07000000000000028,Standby
880.244140625,22.265425094393247,22.207425094393248,-0.05799999999999983,Standby
880.29296875,22.070425094393247,22.23642509439325,0.16600000000000392,Standby
880.341796875,22.149425094393248,22.250425094393247,0.10099999999999909,Standby
880.390625,22.13342509439325,22.35242509439325,0.2190000000000012,Standby
880.439453125,22.18842509439325,22.198425094393247,0.00999999999999801,Standby
880.48828125,22.37142509439325,22.265425094393247,-0.10600000000000165,Standby
880.537109375,22.29242509439325,22.153425094393246,-0.1390000000000029,Standby
880.5859375,22.37142509439325,22.320425094393247,-0.05100000000000193,Standby
880.634765625,22.220425094393246,22.235425094393246,0.015000000000000568,Standby
880.68359375,22.14542509439325,22.135425094393252,-0.00999999999999801,Standby
880.732421875,22.20642509439325,22.35242509439325,0.1460000000000008,Standby
880.78125,22.283425094393248,22.214425094393246,-0.06900000000000261,Standby
880.830078125,22.055425094393247,22.41642509439325,0.3610000000000042,Standby
880.87890625,22.32842509439325,22.30042509439325,-0.027999999999998693,Standby
880.927734375,22.29742509439325,22.24642509439325,-0.05100000000000193,Standby
880.9765625,22.146425094393248,22.235425094393246,0.08899999999999864,Standby
881.025390625,22.134425094393247,22.21542509439325,0.08100000000000307,Standby
881.07421875,22.171425094393246,22.26742509439325,0.09600000000000364,Standby
881.123046875,22.083425094393245,22.19742509439325,0.11400000000000432,Standby
881.171875,22.144425094393245,22.16342509439325,0.019000000000005457,Standby
881.220703125,22.146425094393248,22.217425094393246,0.07099999999999795,Standby
881.26953125,22.07242509439325,22.205425094393245,0.13299999999999557,Standby
881.318359375,22.168425094393246,22.280425094393248,0.11200000000000188,Standby
881.3671875,22.147425094393245,22.284425094393246,0.13700000000000045,Standby
881.416015625,22.15442509439325,22.351425094393246,0.19699999999999562,Standby
881.46484375,22.25542509439325,22.308425094393247,0.05299999999999727,Standby
881.513671875,22.302425094393246,22.311425094393247,0.009000000000000341,Standby
881.5625,22.19442509439325,22.186425094393247,-0.008000000000002672,Standby
881.611328125,22.207425094393248,22.22842509439325,0.021000000000000796,Standby
881.66015625,22.311425094393247,22.47842509439325,0.1670000000000016,Standby
881.708984375,22.140425094393247,22.24642509439325,0.10600000000000165,Standby
881.7578125,22.192425094393247,22.19442509439325,0.0020000000000024443,Standby
881.806640625,22.11842509439325,22.23042509439325,0.11200000000000188,Standby
881.85546875,22.18242509439325,22.16742509439325,-0.015000000000000568,Standby
881.904296875,22.165425094393246,22.351425094393246,0.18599999999999994,Standby
881.953125,22.19442509439325,22.31042509439325,0.11599999999999966,Standby
882.001953125,22.199425094393245,22.452425094393245,0.2530000000000001,Standby
882.05078125,22.199425094393245,22.332425094393248,0.13300000000000267,Standby
882.099609375,22.23442509439325,22.299425094393246,0.06499999999999773,Standby
882.1484375,22.18742509439325,22.235425094393246,0.047999999999994714,Standby
882.197265625,22.458425094393245,22.280425094393248,-0.17799999999999727,Standby
882.24609375,22.24942509439325,22.25142509439325,0.0020000000000024443,Standby
882.294921875,22.299425094393246,22.232425094393246,-0.06700000000000017,Standby
882.34375,22.32242509439325,22.30042509439325,-0.021999999999998465,Standby
882.392578125,22.265425094393247,22.266425094393245,0.0009999999999976694,Standby
882.44140625,22.18442509439325,22.485425094393246,0.3009999999999948,Standby
882.490234375,22.14842509439325,22.275425094393245,0.12699999999999534,Standby
882.5390625,22.30742509439325,22.40442509439325,0.09700000000000131,Standby
882.587890625,22.21842509439325,22.21842509439325,0.0,Standby
882.63671875,22.204425094393248,22.192425094393247,-0.012000000000000455,Standby
882.685546875,22.24542509439325,22.458425094393245,0.21299999999999386,Standby
882.734375,22.23342509439325,22.199425094393245,-0.034000000000006025,Standby
882.783203125,22.29842509439325,22.11542509439325,-0.18299999999999983,Standby
882.83203125,22.18542509439325,22.16042509439325,-0.02499999999999858,Standby
882.880859375,22.31042509439325,22.17542509439325,-0.134999999999998,Standby
882.9296875,22.094425094393248,22.34042509439325,0.24600000000000222,Standby
882.978515625,22.339425094393246,22.284425094393246,-0.054999999999999716,Standby
883.02734375,22.250425094393247,22.262425094393247,0.012000000000000455,Standby
883.076171875,22.24942509439325,22.269425094393245,0.01999999999999602,Standby
883.125,22.41142509439325,22.34942509439325,-0.06199999999999761,Standby
883.173828125,22.254425094393252,22.26742509439325,0.012999999999998124,Standby
883.22265625,22.202425094393245,22.23142509439325,0.029000000000003467,Standby
883.271484375,22.15442509439325,22.20942509439325,0.054999999999999716,Standby
883.3203125,22.17542509439325,22.351425094393246,0.17599999999999483,Standby
883.369140625,22.14542509439325,22.37042509439325,0.22500000000000142,Standby
883.41796875,21.988425094393246,22.317425094393247,0.3290000000000006,Standby
883.466796875,22.29842509439325,22.17242509439325,-0.12599999999999767,Standby
883.515625,22.13942509439325,22.461425094393245,0.3219999999999956,Standby
883.564453125,22.171425094393246,22.217425094393246,0.045999999999999375,Standby
883.61328125,22.16342509439325,22.235425094393246,0.07199999999999562,Standby
883.662109375,22.08142509439325,22.19042509439325,0.10900000000000176,Standby
883.7109375,22.24242509439325,22.260425094393252,0.018000000000000682,Standby
883.759765625,22.09342509439325,22.35842509439325,0.26500000000000057,Standby
883.80859375,22.202425094393245,22.198425094393247,-0.003999999999997783,Standby
883.857421875,22.299425094393246,22.265425094393247,-0.03399999999999892,Standby
883.90625,22.104425094393246,22.27042509439325,0.16600000000000392,Standby
883.955078125,22.144425094393245,22.27042509439325,0.12600000000000477,Standby
884.00390625,22.27942509439325,22.34642509439325,0.06700000000000017,Standby
884.052734375,22.217425094393246,22.275425094393245,0.05799999999999983,Standby
884.1015625,22.18742509439325,22.29842509439325,0.1109999999999971,Standby
884.150390625,22.149425094393248,22.30342509439325,0.15400000000000347,Standby
884.19921875,22.29242509439325,22.293425094393246,0.0009999999999976694,Standby
